[PC OTA BACKEND] connecting MQTT broker 192.168.137.1:1883
[PC OTA BACKEND] packages_dir=C:\Users\gkqls\OneDrive\문서\오토에버 프로젝트3\PC\packages
[PC OTA BACKEND] artifact URL base=http://192.168.137.1:8080/packages
[PC OTA BACKEND] HTTP API running on 0.0.0.0:8080
[PC OTA BACKEND] MQTT connected
 * Serving Flask app 'pc_ota_backend'
[PC OTA BACKEND] subscribed OTA status/result/version/heartbeat topics
 * Debug mode: off
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/status, payload={"state": "STAGING", "progress": 80, "running": true, "error_code": null, "error_message": null, "current_job": {"job_id": "ota-rear_zone-20260629-002959", "target": "REAR_ZONE", "target_version": "2.0.33", "artifact_url": "http://192.168.137.1:8080/packages/rear_zone_2.0.32.bin", "sha256": "c2db32c8849218425a135bcf59bbef9c2933a013bf5141992c6b10f9694aef0e", "size": 1019050, "rollback_enabled": true}, "last_result": null}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/status, payload={"state": "FOTA_DISPATCHING", "progress": 85, "running": true, "error_code": null, "error_message": null, "current_job": {"job_id": "ota-rear_zone-20260629-002959", "target": "REAR_ZONE", "target_version": "2.0.33", "artifact_url": "http://192.168.137.1:8080/packages/rear_zone_2.0.32.bin", "sha256": "c2db32c8849218425a135bcf59bbef9c2933a013bf5141992c6b10f9694aef0e", "size": 1019050, "rollback_enabled": true}, "last_result": null}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660600.3599012}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660602.3605254}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660604.3610377}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660606.3616004}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660608.362216}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660610.3627782}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660612.3633218}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660614.3637521}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660616.36427}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660618.364783}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660620.365301}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660622.3658195}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660624.3663769}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660626.3668778}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660628.3673167}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660630.3677614}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660632.3682573}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660634.3687184}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660636.369191}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660638.3697486}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660640.3703048}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660642.3708158}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660644.3712955}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660646.3718123}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660648.3722794}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660650.3727481}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660652.3732507}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660654.37375}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660656.3742793}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660658.3747947}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660660.3753123}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660662.375825}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660664.3763332}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660666.3768291}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660668.3773093}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660670.3778088}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660672.378319}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660674.3787692}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660676.379254}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660678.3797407}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660680.3802292}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660682.380728}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660684.3812273}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660686.381674}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660688.382207}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660690.382691}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660692.3831475}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660694.3837008}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660696.3843508}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660698.3846307}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660700.3849242}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660702.3854153}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660704.3858666}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660706.3874238}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660708.3881805}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660710.38864}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660712.3890939}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660714.3896003}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660716.390158}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660718.390619}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660720.3911273}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660722.3916385}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660724.3920994}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660726.3925822}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660728.393082}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660730.3935764}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660732.3940318}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660734.394539}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660736.3950367}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660738.3954895}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660740.3959365}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660742.3964303}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660744.3968697}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660746.397325}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660748.3978221}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660750.3982992}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660752.3985767}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660754.3988488}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660756.3991537}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660758.3996544}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660760.4001555}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660762.400654}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660764.4011412}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660766.4014304}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660768.4017248}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660770.402271}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660772.4027705}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660774.4032829}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660776.4038196}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660778.404352}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660780.4048793}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660782.4054148}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660784.406011}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660786.4065492}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660788.4100342}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660790.410684}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660792.4109852}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660794.4113126}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/heartbeat, payload={"client_id": "hpvc-ota-agent", "status": "online", "timestamp": 1782660796.4118528}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/status, payload={"state": "ROLLBACK", "progress": 85, "running": true, "error_code": "OTA_FAILED", "error_message": "FOTA failed: {'result': 'FAILED', 'target': 'REAR_ZONE', 'target_version': '2.0.33', 'job_id': 'ota-rear_zone-20260629-002959', 'bytes_received': 1019050, 'crc32': 'B9F60ACD', 'status': 'OK', 'artifact_path': '/home/pi/hpvc_runtime/updates/staging/ota-rear_zone-20260629-002959/ota-rear_zone-20260629-002959_rear_zone_2.0.32.bin', 'artifact_size': 1019050, 'artifact_sha256': 'c2db32c8849218425a135bcf59bbef9c2933a013bf5141992c6b10f9694aef0e', 'artifact_crc32': 'B9F60ACD', 'validated': True, 'phase': 'post_update_alive_check', 'prepare_result': {'result': 'SUCCESS', 'target': 'REAR_ZONE', 'target_version': '2.0.33', 'job_id': 'ota-rear_zone-20260629-002959', 'bytes_received': 0, 'crc32': '00000000', 'status': 'OK', 'validated': True, 'phase': 'bootloader_prepare'}, 'ready_result': {'result': 'READY'}, 'post_update_alive_results': [{'result': 'FAILED', 'reason': 'target port not ready: timed out', 'probe_index': 1}], 'reason': 'target port not ready: timed out'}", "current_job": {"job_id": "ota-rear_zone-20260629-002959", "target": "REAR_ZONE", "target_version": "2.0.33", "artifact_url": "http://192.168.137.1:8080/packages/rear_zone_2.0.32.bin", "sha256": "c2db32c8849218425a135bcf59bbef9c2933a013bf5141992c6b10f9694aef0e", "size": 1019050, "rollback_enabled": true}, "last_result": null}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/status, payload={"state": "FAILED", "progress": 85, "running": true, "error_code": "OTA_FAILED", "error_message": "FOTA failed: {'result': 'FAILED', 'target': 'REAR_ZONE', 'target_version': '2.0.33', 'job_id': 'ota-rear_zone-20260629-002959', 'bytes_received': 1019050, 'crc32': 'B9F60ACD', 'status': 'OK', 'artifact_path': '/home/pi/hpvc_runtime/updates/staging/ota-rear_zone-20260629-002959/ota-rear_zone-20260629-002959_rear_zone_2.0.32.bin', 'artifact_size': 1019050, 'artifact_sha256': 'c2db32c8849218425a135bcf59bbef9c2933a013bf5141992c6b10f9694aef0e', 'artifact_crc32': 'B9F60ACD', 'validated': True, 'phase': 'post_update_alive_check', 'prepare_result': {'result': 'SUCCESS', 'target': 'REAR_ZONE', 'target_version': '2.0.33', 'job_id': 'ota-rear_zone-20260629-002959', 'bytes_received': 0, 'crc32': '00000000', 'status': 'OK', 'validated': True, 'phase': 'bootloader_prepare'}, 'ready_result': {'result': 'READY'}, 'post_update_alive_results': [{'result': 'FAILED', 'reason': 'target port not ready: timed out', 'probe_index': 1}], 'reason': 'target port not ready: timed out'}", "current_job": {"job_id": "ota-rear_zone-20260629-002959", "target": "REAR_ZONE", "target_version": "2.0.33", "artifact_url": "http://192.168.137.1:8080/packages/rear_zone_2.0.32.bin", "sha256": "c2db32c8849218425a135bcf59bbef9c2933a013bf5141992c6b10f9694aef0e", "size": 1019050, "rollback_enabled": true}, "last_result": null}
[PC OTA BACKEND] MQTT RX topic=hpvc/ota/status, payload={"result": "FAILED", "job_id": "ota-rear_zone-20260629-002959", "target": "REAR_ZONE", "target_version": "2.0.33", "error_code": "OTA_FAILED", "error_message": "FOTA failed: {'result': 'FAILED', 'target': 'REAR_ZONE', 'target_version': '2.0.33', 'job_id': 'ota-rear_zone-20260629-002959', 'bytes_received': 1019050, 'crc32': 'B9F60ACD', 'status': 'OK', 'artifact_path': '/home/pi/hpvc_runtime/updates/staging/ota-rear_zone-20260629-002959/ota-rear_zone-20260629-002959_rear_zone_2.0.32.bin', 'artifact_size': 1019050, 'artifact_sha256': 'c2db32c8849218425a135bcf59bbef9c2933a013bf5141992c6b10f9694aef0e', 'artifact_crc32': 'B9F60ACD', 'validated': True, 'phase': 'post_update_alive_check', 'prepare_result': {'result': 'SUCCESS', 'target': 'REAR_ZONE', 'target_version': '2.0.33', 'job_id': 'ota-rear_zone-20260629-002959', 'bytes_received': 0, 'crc32': '00000000', 'status': 'OK', 'validated': True, 'phase': 'bootloader_prepare'}, 'ready_result': {'result': 'READY'}, 'post_update_alive_results': [{'result': 'FAILED', 'reason': 'target port not ready: timed out', 'probe_index': 1}], 'reason': 'target port not ready: timed out'}", "fota_result": {"result": "FAILED", "target": "REAR_ZONE", "target_version": "2.0.33", "job_id": "ota-rear_zone-20260629-002959", "bytes_received": 1019050, "crc32": "B9F60ACD", "status": "OK", "artifact_path": "/home/pi/hpvc_runtime/updates/staging/ota-rear_zone-20260629-002959/ota-rear_zone-20260629-002959_rear_zone_2.0.32.bin", "artifact_size": 1019050, "artifact_sha256": "c2db32c8849218425a135bcf59bbef9c2933a013bf5141992c6b10f9694aef0e", "artifact_crc32": "B9F60ACD", "validated": true, "phase": "post_update_alive_check", "prepare_result": {"result": "SUCCESS", "target": "REAR_ZONE", "target_version": "2.0.33", "job_id": "ota-rear_zone-20260629-002959", "bytes_received": 0, "crc32": "00000000", "status": "OK", "validated": true, "phase": "bootloader_prepare"}, "ready_result": {"result": "READY"}, "post_update_alive_results": [{"result": "FAILED", "reason": "target port not ready: timed out", "probe_index": 1}], "reason": "target port not ready: timed out"}}
